31,5,1.000000
31,6,1.000000
31,7,1.000000
31,8,1.000000
31,9,1.000000
31,10,1.000000
31,11,1.000000
31,12,1.000000
31,13,1.000000
31,14,1.000000
31,15,1.000000
31,16,1.000000
31,17,1.000000
31,18,1.000000
31,19,1.000000
31,20,1.000000
31,21,1.000000
31,22,1.000000
31,23,1.000000
31,24,1.000000
31,25,1.000000
31,26,1.000000
31,27,1.000000
31,28,1.000000
31,29,1.000000
31,30,1.000000
31,31,1.000000
31,32,1.000000
31,33,1.000000
31,34,1.000000
31,35,1.000000
31,36,1.000000
31,37,1.000000
31,38,1.000000
31,39,1.000000
31,40,1.000000
31,41,1.000000
31,42,1.000000
31,43,1.000000
31,44,1.000000
31,45,1.000000
31,46,1.000000
31,47,1.000000
31,48,1.000000
31,49,1.000000
32,0,1.000000
32,1,1.000000
32,2,1.000000
32,3,1.000000
32,4,1.000000
32,5,1.000000
32,6,1.000000
32,7,1.000000
32,8,1.000000
32,9,1.000000
32,10,1.000000
32,11,1.000000
32,12,1.000000
32,13,1.000000
32,14,1.000000
32,15,1.000000
32,16,1.000000
32,17,1.000000
32,18,1.000000
32,19,1.000000
32,20,1.000000
32,21,1.000000
32,22,1.000000
32,23,1.000000
32,24,1.000000
32,25,1.000000
32,26,1.000000
32,27,1.000000
32,28,1.000000
32,29,1.000000
32,30,1.000000
32,31,1.000000
32,32,1.000000
32,33,1.000000
32,34,1.000000
32,35,1.000000
32,36,1.000000
32,37,1.000000
32,38,1.000000
32,39,1.000000
32,40,1.000000
32,41,1.000000
32,42,1.000000
32,43,1.000000
32,44,1.000000
32,45,1.000000
32,46,1.000000
32,47,1.000000
32,48,1.000000
32,49,1.000000
33,0,1.000000
33,1,1.000000
33,2,1.000000
33,3,1.000000
33,4,1.000000
33,5,1.000000
33,6,1.000000
33,7,1.000000
33,8,1.000000
33,9,1.000000
33,10,1.000000
33,11,1.000000
33,12,1.000000
33,13,1.000000
33,14,1.000000
33,15,1.000000
33,16,1.000000
33,17,1.000000
33,18,1.000000
33,19,1.000000
33,20,1.000000
33,21,1.000000
33,22,1.000000
33,23,1.000000
33,24,1.000000
33,25,1.000000
33,26,1.000000
33,27,1.000000
33,28,1.000000
33,29,1.000000
33,30,1.000000
33,31,1.000000
33,32,1.000000
33,33,1.000000
33,34,1.000000
33,35,1.000000
33,36,1.000000
33,37,1.000000
33,38,1.000000
33,39,1.000000
33,40,1.000000
33,41,1.000000
33,42,1.000000
33,43,1.000000
33,44,1.000000
33,45,1.000000
33,46,1.000000
33,47,1.000000
33,48,1.000000
33,49,1.000000
34,0,1.000000
34,1,1.000000
34,2,1.000000
34,3,1.000000
34,4,1.000000
34,5,1.000000
34,6,1.000000
34,7,1.000000
34,8,1.000000
34,9,1.000000
34,10,1.000000
34,11,1.000000
34,12,1.000000
34,13,1.000000
34,14,1.000000
34,15,1.000000
34,16,1.000000
34,17,1.000000
34,18,1.000000
34,19,1.000000
34,20,1.000000
34,21,1.000000
34,22,1.000000
34,23,1.000000
34,24,1.000000
34,25,1.000000
34,26,1.000000
34,27,1.000000
34,28,1.000000
34,29,1.000000
34,30,1.000000
34,31,1.000000
34,32,1.000000
34,33,1.000000
34,34,1.000000
34,35,1.000000
34,36,1.000000
34,37,1.000000
34,38,1.000000
34,39,1.000000
34,40,1.000000
34,41,1.000000
34,42,1.000000
34,43,1.000000
34,44,1.000000
34,45,1.000000
34,46,1.000000
34,47,1.000000
34,48,1.000000
34,49,1.000000
35,0,1.000000
35,1,1.000000
35,2,1.000000
35,3,1.000000
35,4,1.000000
35,5,1.000000
35,6,1.000000
35,7,1.000000
35,8,1.000000
35,9,1.000000
35,10,1.000000
35,11,1.000000
35,12,1.000000
35,13,1.000000
35,14,1.000000
35,15,1.000000
35,16,1.000000
35,17,1.000000
35,18,1.000000
35,19,1.000000
35,20,1.000000
35,21,1.000000
35,22,1.000000
35,23,1.000000
35,24,1.000000
35,25,1.000000
35,26,1.000000
35,27,1.000000
35,28,1.000000
35,29,1.000000
35,30,1.000000
35,31,1.000000
35,32,1.000000
35,33,1.000000
35,34,1.000000
35,35,1.000000
35,36,1.000000
35,37,1.000000
35,38,1.000000
35,39,1.000000
35,40,1.000000
35,41,1.000000
35,42,1.000000
35,43,1.000000
35,44,1.000000
35,45,1.000000
35,46,1.000000
35,47,1.000000
35,48,1.000000
35,49,1.000000
36,0,1.000000
36,1,1.000000
36,2,1.000000
36,3,1.000000
36,4,1.000000
36,5,1.000000
36,6,1.000000
36,7,1.000000
36,8,1.000000
36,9,1.000000
36,10,1.000000
36,11,1.000000
36,12,1.000000
36,13,1.000000
36,14,1.000000
36,15,1.000000
36,16,1.000000
36,17,1.000000
36,18,1.000000
36,19,1.000000
36,20,1.000000
36,21,1.000000
36,22,1.000000
36,23,1.000000
36,24,1.000000
36,25,1.000000
36,26,1.000000
36,27,1.000000
36,28,1.000000
36,29,1.000000
36,30,1.000000
36,31,1.000000
36,32,1.000000
36,33,1.000000
36,34,1.000000
36,35,1.000000
36,36,1.000000
36,37,1.000000
36,38,1.000000
36,39,1.000000
36,40,1.000000
36,41,1.000000
36,42,1.000000
36,43,1.000000
36,44,1.000000
36,45,1.000000
36,46,1.000000
36,47,1.000000
36,48,1.000000
36,49,1.000000
37,0,1.000000
37,1,1.000000
37,2,1.000000
37,3,1.000000
37,4,1.000000
37,5,1.000000
37,6,1.000000
37,7,1.000000
37,8,1.000000
37,9,1.000000
37,10,1.000000
37,11,1.000000
37,12,1.000000
37,13,1.000000
37,14,1.000000
37,15,1.000000
37,16,1.000000
37,17,1.000000
37,18,1.000000
37,19,1.000000
37,20,1.000000
37,21,1.000000
37,22,1.000000
37,23,1.000000
37,24,1.000000
37,25,1.000000
37,26,1.000000
37,27,1.000000
37,28,1.000000
37,29,1.000000
37,30,1.000000
37,31,1.000000
37,32,1.000000
37,33,1.000000
37,34,1.000000
37,35,1.000000
37,36,1.000000
37,37,1.000000
37,38,1.000000
37,39,1.000000
37,40,1.000000
37,41,1.000000
37,42,1.000000
37,43,1.000000
37,44,1.000000
37,45,1.000000
37,46,1.000000
37,47,1.000000
37,48,1.000000
37,49,1.000000
38,0,1.000000
38,1,1.000000
38,2,1.000000
38,3,1.000000
38,4,1.000000
38,5,1.000000
38,6,1.000000
38,7,1.000000
38,8,1.000000
38,9,1.000000
38,10,1.000000
38,11,1.000000
38,12,1.000000
38,13,1.000000
38,14,1.000000
38,15,1.000000
38,16,1.000000
38,17,1.000000
38,18,1.000000
38,19,1.000000
38,20,1.000000
38,21,1.000000
38,22,1.000000
38,23,1.000000
38,24,1.000000
38,25,1.000000
38,26,1.000000
38,27,1.000000
38,28,1.000000
38,29,1.000000
38,30,1.000000
38,31,1.000000
38,32,1.000000
38,33,1.000000
38,34,1.000000
38,35,1.000000
38,36,1.000000
38,37,1.000000
38,38,1.000000
38,39,1.000000
38,40,1.000000
38,41,1.000000
38,42,1.000000
38,43,1.000000
38,44,1.000000
38,45,1.000000
38,46,1.000000
38,47,1.000000
38,48,1.000000
38,49,1.000000
39,0,1.000000
39,1,1.000000
39,2,1.000000
39,3,1.000000
39,4,1.000000
39,5,1.000000
39,6,1.000000
39,7,1.000000
39,8,1.000000
39,9,1.000000
39,10,1.000000
39,11,1.000000
39,12,1.000000
39,13,1.000000
39,14,1.000000
39,15,1.000000
39,16,1.000000
39,17,1.000000
39,18,1.000000
39,19,1.000000
39,20,1.000000
39,21,1.000000
39,22,1.000000
39,23,1.000000
39,24,1.000000
39,25,1.000000
39,26,1.000000
39,27,1.000000
39,28,1.000000
39,29,1.000000
39,30,1.000000
39,31,1.000000
39,32,1.000000
39,33,1.000000
39,34,1.000000
39,35,1.000000
39,36,1.000000
39,37,1.000000
39,38,1.000000
39,39,1.000000
39,40,1.000000
39,41,1.000000
39,42,1.000000
39,43,1.000000
39,44,1.000000
39,45,1.000000
39,46,1.000000
39,47,1.000000
39,48,1.000000
39,49,1.000000
40,0,1.000000
40,1,1.000000
40,2,1.000000
40,3,1.000000
40,4,1.000000
40,5,1.000000
40,6,1.000000
40,7,1.000000
40,8,1.000000
40,9,1.000000
40,10,1.000000
40,11,1.000000
40,12,1.000000
40,13,1.000000
40,14,1.000000
40,15,1.000000
40,16,1.000000
40,17,1.000000
40,18,1.000000
40,19,1.000000
40,20,1.000000
40,21,1.000000
40,22,1.000000
40,23,1.000000
40,24,1.000000
40,25,1.000000
40,26,1.000000
40,27,1.000000
40,28,1.000000
40,29,1.000000
40,30,1.000000
40,31,1.000000
40,32,1.000000
40,33,1.000000
40,34,1.000000
40,35,1.000000
40,36,1.000000
40,37,1.000000
40,38,1.000000
40,39,1.000000
40,40,1.000000
40,41,1.000000
40,42,1.000000
40,43,1.000000
40,44,1.000000
40,45,1.000000
40,46,1.000000
40,47,1.000000
40,48,1.000000
40,49,1.000000
41,0,1.000000
41,1,1.000000
41,2,1.000000
41,3,1.000000
41,4,1.000000
41,5,1.000000
41,6,1.000000
41,7,1.000000
41,8,1.000000
41,9,1.000000
41,10,1.000000
41,11,1.000000
41,12,1.000000
41,13,1.000000
41,14,1.000000
41,15,1.000000
41,16,1.000000
41,17,1.000000
41,18,1.000000
41,19,1.000000
41,20,1.000000
41,21,1.000000
41,22,1.000000
41,23,1.000000
41,24,1.000000
41,25,1.000000
41,26,1.000000
41,27,1.000000
41,28,1.000000
41,29,1.000000
41,30,1.000000
41,31,1.000000
41,32,1.000000
41,33,1.000000
41,34,1.000000
41,35,1.000000
41,36,1.000000
41,37,1.000000
41,38,1.000000
41,39,1.000000
41,40,1.000000
41,41,1.000000
41,42,1.000000
41,43,1.000000
41,44,1.000000
41,45,1.000000
41,46,1.000000
41,47,1.000000
41,48,1.000000
41,49,1.000000
42,0,1.000000
42,1,1.000000
42,2,1.000000
42,3,1.000000
42,4,1.000000
42,5,1.000000
42,6,1.000000
42,7,1.000000
42,8,1.000000
42,9,1.000000
42,10,1.000000
42,11,1.000000
42,12,1.000000
42,13,1.000000
42,14,1.000000
42,15,1.000000
42,16,1.000000
42,17,1.000000
42,18,1.000000
42,19,1.000000
42,20,1.000000
42,21,1.000000
42,22,1.000000
42,23,1.000000
42,24,1.000000
42,25,1.000000
42,26,1.000000
42,27,1.000000
42,28,1.000000
42,29,1.000000
42,30,1.000000
42,31,1.000000
42,32,1.000000
42,33,1.000000
42,34,1.000000
42,35,1.000000
42,36,1.000000
42,37,1.000000
42,38,1.000000
42,39,1.000000
42,40,1.000000
42,41,1.000000
42,42,1.000000
42,43,1.000000
42,44,1.000000
42,45,1.000000
42,46,1.000000
42,47,1.000000
42,48,1.000000
42,49,1.000000
43,0,1.000000
43,1,1.000000
43,2,1.000000
43,3,1.000000
43,4,1.000000
43,5,1.000000
43,6,1.000000
43,7,1.000000
43,8,1.000000
43,9,1.000000
43,10,1.000000
43,11,1.000000
43,12,1.000000
43,13,1.000000
43,14,1.000000
43,15,1.000000
43,16,1.000000
43,17,1.000000
43,18,1.000000
43,19,1.000000
43,20,1.000000
43,21,1.000000
43,22,1.000000
43,23,1.000000
43,24,1.000000
43,25,1.000000
43,26,1.000000
43,27,1.000000
43,28,1.000000
43,29,1.000000
43,30,1.000000
43,31,1.000000
43,32,1.000000
43,33,1.000000
43,34,1.000000
43,35,1.000000
43,36,1.000000
43,37,1.000000
43,38,1.000000
43,39,1.000000
43,40,1.000000
43,41,1.000000
43,42,1.000000
43,43,1.000000
43,44,1.000000
43,45,1.000000
43,46,1.000000
43,47,1.000000
43,48,1.000000
43,49,1.000000
44,0,1.000000
44,1,1.000000
44,2,1.000000
44,3,1.000000
44,4,1.000000
44,5,1.000000
44,6,1.000000
44,7,1.000000
44,8,1.000000
44,9,1.000000
44,10,1.000000
44,11,1.000000
44,12,1.000000
44,13,1.000000
44,14,1.000000
44,15,1.000000
44,16,1.000000
44,17,1.000000
44,18,1.000000
44,19,1.000000
44,20,1.000000
44,21,1.000000
44,22,1.000000
44,23,1.000000
44,24,1.000000
44,25,1.000000
44,26,1.000000
44,27,1.000000
44,28,1.000000
44,29,1.000000
44,30,1.000000
44,31,1.000000
44,32,1.000000
44,33,1.000000
44,34,1.000000
44,35,1.000000
44,36,1.000000
44,37,1.000000
44,38,1.000000
44,39,1.000000
44,40,1.000000
44,41,1.000000
44,42,1.000000
44,43,1.000000
44,44,1.000000
44,45,1.000000
44,46,1.000000
44,47,1.000000
44,48,1.000000
44,49,1.000000
45,0,1.000000
45,1,1.000000
45,2,1.000000
45,3,1.000000
45,4,1.000000
45,5,1.000000
45,6,1.000000
45,7,1.000000
45,8,1.000000
45,9,1.000000
45,10,1.000000
45,11,1.000000
45,12,1.000000
45,13,1.000000
45,14,1.000000
45,15,1.000000
45,16,1.000000
45,17,1.000000
45,18,1.000000
45,19,1.000000
45,20,1.000000
45,21,1.000000
45,22,1.000000
45,23,1.000000
45,24,1.000000
45,25,1.000000
45,26,1.000000
45,27,1.000000
45,28,1.000000
45,29,1.000000
45,30,1.000000
45,31,1.000000
45,32,1.000000
45,33,1.000000
45,34,1.000000
45,35,1.000000
45,36,1.000000
45,37,1.000000
45,38,1.000000
45,39,1.000000
45,40,1.000000
45,41,1.000000
45,42,1.000000
45,43,1.000000
45,44,1.000000
45,45,1.000000
45,46,1.000000
45,47,1.000000
45,48,1.000000
45,49,1.000000
46,0,1.000000
46,1,1.000000
46,2,1.000000
46,3,1.000000
46,4,1.000000
46,5,1.000000
46,6,1.000000
46,7,1.000000
46,8,1.000000
46,9,1.000000
46,10,1.000000
46,11,1.000000
46,12,1.000000
46,13,1.000000
46,14,1.000000
46,15,1.000000
46,16,1.000000
46,17,1.000000
46,18,1.000000
46,19,1.000000
46,20,1.000000
46,21,1.000000
46,22,1.000000
46,23,1.000000
46,24,1.000000
46,25,1.000000
46,26,1.000000
46,27,1.000000
46,28,1.000000
46,29,1.000000
46,30,1.000000
46,31,1.000000
46,32,1.000000
46,33,1.000000
46,34,1.000000
46,35,1.000000
46,36,1.000000
46,37,1.000000
46,38,1.000000
46,39,1.000000
46,40,1.000000
46,41,1.000000
46,42,1.000000
46,43,1.000000
46,44,1.000000
46,45,1.000000
46,46,1.000000
46,47,1.000000
46,48,1.000000
46,49,1.000000
47,0,1.000000
47,1,1.000000
47,2,1.000000
47,3,1.000000
47,4,1.000000
47,5,1.000000
47,6,1.000000
47,7,1.000000
47,8,1.000000
47,9,1.000000
47,10,1.000000
47,11,1.000000
47,12,1.000000
47,13,1.000000
47,14,1.000000
47,15,1.000000
47,16,1.000000
47,17,1.000000
47,18,1.000000
47,19,1.000000
47,20,1.000000
47,21,1.000000
47,22,1.000000
47,23,1.000000
47,24,1.000000
47,25,1.000000
47,26,1.000000
47,27,1.000000
47,28,1.000000
47,29,1.000000
47,30,1.000000
47,31,1.000000
47,32,1.000000
47,33,1.000000
47,34,1.000000
47,35,1.000000
47,36,1.000000
47,37,1.000000
47,38,1.000000
47,39,1.000000
47,40,1.000000
47,41,1.000000
47,42,1.000000
47,43,1.000000
47,44,1.000000
47,45,1.000000
47,46,1.000000
47,47,1.000000
47,48,1.000000
47,49,1.000000
48,0,1.000000
48,1,1.000000
48,2,1.000000
48,3,1.000000
48,4,1.000000
48,5,1.000000
48,6,1.000000
48,7,1.000000
48,8,1.000000
48,9,1.000000
48,10,1.000000
48,11,1.000000
48,12,1.000000
48,13,1.000000
48,14,1.000000
48,15,1.000000
48,16,1.000000
48,17,1.000000
48,18,1.000000
48,19,1.000000
48,20,1.000000
48,21,1.000000
48,22,1.000000
48,23,1.000000
48,24,1.000000
48,25,1.000000
48,26,1.000000
48,27,1.000000
48,28,1.000000
48,29,1.000000
48,30,1.000000
48,31,1.000000
48,32,1.000000
48,33,1.000000
48,34,1.000000
48,35,1.000000
48,36,1.000000
48,37,1.000000
48,38,1.000000
48,39,1.000000
48,40,1.000000
48,41,1.000000
48,42,1.000000
48,43,1.000000
48,44,1.000000
48,45,1.000000
48,46,1.000000
48,47,1.000000
48,48,1.000000
48,49,1.000000
49,0,1.000000
49,1,1.000000
49,2,1.000000
49,3,1.000000
49,4,1.000000
49,5,1.000000
49,6,1.000000
49,7,1.000000
49,8,1.000000
49,9,1.000000
49,10,1.000000
49,11,1.000000
49,12,1.000000
49,13,1.000000
49,14,1.000000
49,15,1.000000
49,16,1.000000
49,17,1.000000
49,18,1.000000
49,19,1.000000
49,20,1.000000
49,21,1.000000
49,22,1.000000
49,23,1.000000
49,24,1.000000
49,25,1.000000
49,26,1.000000
49,27,1.000000
49,28,1.000000
49,29,1.000000
49,30,1.000000
49,31,1.000000
49,32,1.000000
49,33,1.000000
49,34,1.000000
49,35,1.000000
49,36,1.000000
49,37,1.000000
49,38,1.000000
49,39,1.000000
49,40,1.000000
49,41,1.000000
49,42,1.000000
49,43,1.000000
49,44,1.000000
49,45,1.000000
49,46,1.000000
49,47,1.000000
49,48,1.000000
49,49,1.000000
